Date,Open,High,Low,Close,Volume
2024-04-08,22.71994383433405,22.80286347847561,22.673878146385782,22.756797790527344,1146200
2024-04-09,22.941062331077852,22.977916287321694,22.71994386549487,22.894996643066406,3558200
2024-04-10,22.47118640525357,22.544892565277824,22.27770839417496,22.37905502319336,3813200
2024-04-11,22.471184091491775,22.508038046355942,22.213213436615767,22.4343318939209,4704200
2024-04-12,22.24085381015917,22.32377345751664,21.98288313597451,22.01973533630371,2882300
2024-04-15,22.259278905732558,22.259278905732558,21.798615018184627,21.863107681274414,3021400
2024-04-16,21.503790462561806,21.540642659860954,21.328737692834345,21.411657333374023,3535900
2024-04-17,21.74333437089638,21.7617613469005,21.52221593072643,21.651201248168945,3551100
2024-04-18,21.632775389466307,21.68805632033384,21.457724380265518,21.466936111450195,2218100
2024-04-19,21.531432193413004,21.632777059909323,21.457726037191417,21.522218704223633,2785900
2024-04-22,21.651205085467364,21.872323564826708,21.623564616562398,21.789403915405273,1742600
2024-04-23,21.817046049219318,22.028951055114636,21.76176686448437,21.982885360717773,1187000
2024-04-24,21.92760134244877,21.94602832053982,21.75255032246387,21.85389518737793,1328900
2024-04-25,21.522219240745127,21.770976425885816,21.45772657210519,21.724910736083984,2271500
2024-04-26,21.79861601039814,21.8815356545145,21.715696366281772,21.85389518737793,2357100
2024-04-29,21.98288205995243,22.056588214296468,21.927601126224403,22.047374725341797,1130900
2024-04-30,21.85389755156863,21.899965001779904,21.503793716430664,21.503793716430664,2298700
2024-05-01,21.51300589263687,21.853896216913828,21.448513223573304,21.54985809326172,3517800
2024-05-02,21.79861734392632,22.019735822665744,21.651205024766703,21.946029663085938,2433300
2024-05-03,22.29613320617505,22.406691556817698,22.130293922917776,22.259279251098633,2088600
2024-05-06,22.452757482456196,22.55410233747702,22.443543994310087,22.498823165893555,1216900
2024-05-07,22.719945079866307,22.766010770339946,22.62781194162558,22.692304611206055,1542100
2024-05-08,22.489611105175218,22.581744235190854,22.471184127713432,22.57253074645996,1593700
2024-05-09,22.397478962682,22.563318252563477,22.397478962682,22.563318252563477,4133600
2024-05-10,22.63702349290575,22.655450470434793,22.52646514231809,22.55410385131836,1787300
2024-05-13,22.683090771281474,22.710729480080147,22.554103686812287,22.590957641601562,1646900
2024-05-14,22.627808966767443,22.719942092895508,22.609383747376405,22.719942092895508,1042200
2024-05-15,22.867356124528396,23.05162239074707,22.7199438144708,23.05162239074707,1394200
2024-05-16,23.180607920359396,23.22667360866014,23.12532874293983,23.15296745300293,1298200
2024-05-17,23.079261641327488,23.254314422607422,23.03319595234016,23.254314422607422,1020900
2024-05-20,23.152965859365082,23.226672009949034,23.09768668575043,23.116113662719727,1071400
2024-05-21,23.12532988730557,23.208249536184912,23.10690290815606,23.143756866455078,1812200
2024-05-22,22.98712806550613,22.98712806550613,22.646236024795797,22.701515197753906,6066100
2024-05-23,22.987128952883687,22.996340684321286,22.49882459390611,22.57253074645996,1785300
2024-05-24,22.62781145865917,22.793650752494123,22.62781145865917,22.766010284423828,1033900
2024-05-28,22.885783608798576,22.885783608798576,22.618597692601195,22.68309211730957,1557800
2024-05-29,22.388266329035442,22.39747981852463,22.286921459241285,22.29613494873047,1895400
2024-05-30,22.48039710157904,22.6001706950442,22.44354490479278,22.508037567138672,1473100
2024-05-31,22.683092795083038,22.71994499586701,22.461972561205435,22.710731506347656,1316200
2024-06-03,22.86735634191106,22.93184900851267,22.719944030452123,22.858142852783203,2169000
2024-06-04,22.69230452730895,22.738371974905718,22.58174616766359,22.710731506347656,2205700
2024-06-05,22.90420956920842,22.98712921142578,22.75679726244273,22.98712921142578,829300
2024-06-06,22.941063693735895,23.143756950529927,22.93185020412767,23.125329971313477,1585700
2024-06-07,22.9410639012889,23.01477006152808,22.784438091118965,22.793651580810547,1097300
2024-06-10,22.692303877564388,22.876570148088515,22.646238188580053,22.821290969848633,712700
2024-06-11,22.538618457774156,22.613747114318397,22.416535062592935,22.585573196411133,1090700
2024-06-12,23.083300782820412,23.13025551966185,22.87669743302634,22.914260864257812,1718500
2024-06-13,22.867307286563676,22.867307286563676,22.63253000803881,22.782787322998047,797400
2024-06-14,22.47287921991594,22.632527825566143,22.43531399919433,22.623136520385742,892100
2024-06-17,22.529226583335028,22.726440421292743,22.454097928686476,22.688875198364258,2993300
2024-06-18,22.820352926091743,22.980001562317778,22.80157210334236,22.94243812561035,1222600
2024-06-20,22.96122014938797,23.026957505342786,22.867308873220257,22.970609664916992,1108600
2024-06-21,22.91426145129441,22.933044062995535,22.82974148984781,22.886089324951172,1264800
2024-06-24,22.92365492243744,23.073912247822335,22.92365492243744,22.970609664916992,2609000
2024-06-25,23.04573917093026,23.064519992424447,22.942436592273825,23.02695655822754,1980600
2024-06-26,22.801568976426648,22.85791501936504,22.69826640503258,22.76400375366211,6328200
2024-06-27,22.942437535912706,22.99878358512989,22.895481002224546,22.970609664916992,1151000
2024-06-28,22.989392869296797,23.083304147878344,22.839135540049785,22.94243812561035,4620000
2024-07-01,22.970607968407315,23.111475767859304,22.820350654119775,22.8579158782959,988700
2024-07-02,22.764004507968856,22.93304443359375,22.735830589961886,22.93304443359375,937000
2024-07-03,23.130256565431758,23.3368617157753,23.120867050605664,23.280515670776367,568600
2024-07-05,23.44955360206958,23.45894490802257,23.214776326870297,23.43077278137207,896700
2024-07-08,23.374424178013445,23.402598094947145,23.21477556447262,23.224166870117188,8202200
2024-07-09,23.280514712736622,23.30868683847251,23.167820836167863,23.26173210144043,1562300
2024-07-10,23.49651124426876,23.61859464502066,23.468337325075915,23.609203338623047,1328400
2024-07-11,23.77824317218627,23.843980525486845,23.712505818885695,23.72189712524414,1651200
2024-07-12,24.003627199773078,24.20084103485071,23.994235894178104,24.069364547729492,2653100
2024-07-15,24.11632272737818,24.125714033616344,23.966065409984612,23.984848022460938,1383700
2024-07-16,23.843978693434412,24.041192529391747,23.80641526209536,24.031801223754883,1707000
2024-07-17,23.909715279301967,24.03180045748,23.85336923848583,23.862760543823242,1614100
2024-07-18,23.937890559078465,23.975455782568243,23.534073362605547,23.581029891967773,1642700
2024-07-19,23.51529274374049,23.581030094202937,23.393207557560125,23.43077278137207,1347100
2024-07-22,23.449553501194398,23.51529264258251,23.38381615101474,23.505901336669922,1127300
2024-07-23,23.40259789740878,23.458943939592164,23.37442398071289,23.37442398071289,1012900
2024-07-24,23.242951820453047,23.318080481961726,22.961219787597656,22.961219787597656,1899800
2024-07-25,22.764004132210626,23.130256104213313,22.735830214668713,22.84852409362793,1600200
2024-07-26,23.13025523400469,23.23355780323014,23.073909192249157,23.17721176147461,1051700
2024-07-29,23.12086543416053,23.12086543416053,22.93304290901733,23.017562866210938,802900
2024-07-30,23.149039272009453,23.214776623311334,23.083301920707576,23.167821884155273,1105100
2024-07-31,23.411989591719266,23.62798424968239,23.336860937157812,23.496509552001953,1701700
2024-08-01,23.36503619241433,23.42138403428845,22.79218079636334,22.94243812561035,3046800
2024-08-02,22.773394400780475,22.792177011619575,22.322622487892144,22.55739974975586,2008300
2024-08-05,21.59950846119938,21.99393433953049,21.552553724506218,21.796720504760742,3649400
2024-08-06,21.871852461435868,22.341407025662054,21.834287236517685,22.172367095947266,1909400
2024-08-07,22.50105336486367,22.55740120100617,22.07845534104578,22.125410079956055,1263600
2024-08-08,22.425923643840758,22.707657437560417,22.36957760158018,22.64192008972168,1002400
2024-08-09,22.69826689015953,22.839132896120432,22.59496431655759,22.81096076965332,1050800
2024-08-12,22.764004232441422,22.84852419423087,22.68887557654063,22.773395538330078,1244900
2024-08-13,22.857914056743304,23.158428661370305,22.857914056743304,23.1302547454834,1431600
2024-08-14,22.98000002055535,23.036347858649012,22.91426266732128,22.989391326904297,887400
2024-08-15,23.12086667496309,23.299296113095522,23.10208406319911,23.195995330810547,646200
2024-08-16,23.224167632823285,23.440162296116597,23.224167632823285,23.43077278137207,866600
2024-08-19,23.665549922136492,23.909716710693285,23.665549922136492,23.853370666503906,840800
2024-08-20,23.82519970397849,23.8345892191284,23.693723206168805,23.72189712524414,727100
2024-08-21,23.919106498622494,24.04119167636149,23.86276045800898,23.975454330444336,1120300
2024-08-22,23.97545750652733,23.984848813075057,23.703114990268926,23.73128890991211,1230000
2024-08-23,23.96606677366249,24.351101395293178,23.928501546572363,24.322927474975586,1529900
2024-08-26,24.388665423256857,24.416839344258428,24.266582014667375,24.294755935668945,762800
2024-08-27,24.163278949558258,24.2665815333062,24.13510682032418,24.247798919677734,687100
2024-08-28,24.28536091341211,24.332315650022775,24.09753838455269,24.219623565673828,1038300
2024-08-29,24.360492011749997,24.557704074758803,24.29475465741373,24.46379280090332,1048100
2024-08-30,24.360493293463946,24.39805673025738,24.097542071075278,24.294755935668945,1301900
2024-09-03,24.23840418907325,24.27596941102392,23.86276092560843,23.947280883789062,1606000
2024-09-04,23.81580665715721,24.04119261966303,23.81580665715721,23.91910743713379,799900
2024-09-05,24.05997466088528,24.116320702374463,23.87215213431018,24.022409439086914,1326100
2024-09-06,24.069367693464606,24.16327897047963,23.54346704987255,23.590423583984375,2383300
2024-09-09,23.881544383845448,24.088147738278813,23.853370466382902,24.00362777709961,1265100
2024-09-10,23.966065033922224,23.97545634001302,23.73128775527771,23.900327682495117,1042300
2024-09-11,23.853370949277416,24.069365613904285,23.534073709738355,24.05058479309082,1347900
2024-09-12,24.219625996571057,24.473184107409725,24.125714722715575,24.46379280090332,1395000
2024-09-13,24.426228992751835,24.510748958809092,24.341709026694573,24.3792724609375,1016600
2024-09-16,24.6046574556237,24.75491475806224,24.52952880440443,24.74552345275879,1203200
2024-09-17,24.77369817373191,24.792480786307216,24.52953137508697,24.604660034179688,1191200
2024-09-18,24.726741025136228,24.98969220195375,24.5201376805564,24.557701110839844,1263800
2024-09-19,25.24325286136157,25.262035474026536,24.999086061551107,25.186906814575195,2163100
2024-09-20,24.999086960214054,24.999086960214054,24.773699182549297,24.895784378051758,1180400
2024-09-23,24.952129260670773,25.055431838004996,24.914565826954654,25.027257919311523,753500
2024-09-24,25.083601286725244,25.252641198416704,25.008472636107744,25.243249893188477,2549500
2024-09-25,25.121167096793975,25.13994970769093,24.811261181827653,24.83004379272461,1159400
2024-09-26,25.26203288676805,25.402898884911195,25.186904235011152,25.327770233154297,1883500
2024-09-27,25.44046591996131,25.524985883114013,25.3559459568086,25.40290069580078,3081900
2024-09-30,25.571939675002195,25.571939675002195,25.29020766906662,25.459247589111328,1880900
2024-10-01,25.412291251216523,25.412291251216523,25.102385325880043,25.271425247192383,2186600
2024-10-02,25.28081607369381,25.384118643917084,25.15873268350953,25.262033462524414,1054900
2024-10-03,25.03665017708847,25.092996225408402,24.91456677386053,25.00847625732422,1222600
2024-10-04,24.848825454711914,24.9051732893128,24.745524673693804,24.848825454711914,3246100
2024-10-07,24.830044370555513,24.886390413349268,24.651613145298803,24.764307022094727,933500
2024-10-08,24.67978525446914,24.736131293135468,24.55770008094911,24.689176559448242,1200000
2024-10-09,24.491963191739426,24.70795783664158,24.482571886586072,24.623437881469727,1568300
2024-10-10,24.576484006294105,24.726741311585258,24.491964048166786,24.717350006103516,1430100
2024-10-11,24.698568153053408,24.942736729446313,24.698568153053408,24.886390686035156,1918200
2024-10-14,24.72674349622656,24.93334686145349,24.707960883603604,24.914566040039062,1515500
2024-10-15,24.914564330350352,24.96151906747708,24.726741799426616,24.764307022094727,2009600
2024-10-16,24.858216760478726,24.93334541540482,24.83943594015352,24.848825454711914,893200
2024-10-17,24.952128026938446,24.98030194423889,24.83943594015352,24.848825454711914,872500
2024-10-18,24.942737579345703,24.98969410979535,24.848826309654896,24.942737579345703,552400
2024-10-21,24.81126184139431,24.87699919007281,24.557701961170018,24.61404800415039,756400
2024-10-22,24.491965189213335,24.557702539439777,24.407445227148347,24.548311233520508,1895400
2024-10-23,24.304144016240258,24.351100548469972,24.11632326094706,24.26658058166504,1618500
2024-10-24,24.463793865222655,24.463793865222655,24.219627050267697,24.407447814941406,771800
2024-10-25,24.473181651063147,24.473181651063147,24.18205834341859,24.219623565673828,1275800
2024-10-28,24.247798812003953,24.398056137947215,24.23840750523142,24.322927474975586,963600
2024-10-29,24.18205880492443,24.257187459660326,24.116321455931576,24.153884887695312,1044900
2024-10-30,23.928498175799366,24.20084066021242,23.928498175799366,24.022409439086914,1214500
2024-10-31,23.87215290692768,23.89093551843476,23.571638287648117,23.806415557861328,927600
2024-11-01,24.059976303621728,24.163277088203543,23.89093637640432,23.900327682495117,1235000
2024-11-04,24.041193100914754,24.144493882959186,23.89093578956972,23.928499221801758,943400
2024-11-05,24.116324685076325,24.294755935668945,24.097542071075278,24.294755935668945,866000
2024-11-06,23.966063671074142,24.17266701969761,23.797023753469315,24.144493103027344,1151500
2024-11-07,24.614046769750203,24.867606637258405,24.595265950504213,24.85821533203125,1609300
2024-11-08,24.529532645816527,24.548313468156238,24.238407509443327,24.360492706298828,1760800
2024-11-11,24.435620889730995,24.454403502910708,24.2947548733003,24.35110092163086,1257200
2024-11-12,24.172666841867954,24.229012883585586,23.825197494866135,23.947280883789062,1614600
2024-11-13,24.04119262832823,24.05058393400374,23.815806665741174,23.95667266845703,918600
2024-11-14,24.182059005278862,24.24779635481637,23.975455650845497,24.00362777709961,1569400
2024-11-15,24.07875691261596,24.097539524632207,23.956673516927317,24.013019561767578,1454600
2024-11-18,24.11632315685871,24.37927257137598,24.08814923764248,24.34170913696289,1797300
2024-11-19,24.304142653244817,24.614048583746953,24.23840530301837,24.548311233520508,1208500
